101080211,石拐,中国,内蒙古自治区,包头市,40.672092,110.272568
101080212,九原,中国,内蒙古自治区,包头市,40.600582,109.968124
101080301,乌海,中国,内蒙古自治区,乌海市,39.673733,106.825562
101080302,海勃湾,中国,内蒙古自治区,乌海市,39.673527,106.817764
101080303,海南,中国,内蒙古自治区,乌海市,39.441528,106.884789
101080304,乌达,中国,内蒙古自治区,乌海市,39.502289,106.72271
101080401,集宁,中国,内蒙古自治区,乌兰察布市,41.034134,113.116455
101080402,卓资,中国,内蒙古自治区,乌兰察布市,40.89576,112.577705
101080403,化德,中国,内蒙古自治区,乌兰察布市,41.899334,114.010078
101080404,商都,中国,内蒙古自治区,乌兰察布市,41.560162,113.560646
101080405,乌兰察布,中国,内蒙古自治区,乌兰察布市,41.034126,113.11454
101080406,兴和,中国,内蒙古自治区,乌兰察布市,40.872437,113.834007
101080407,凉城,中国,内蒙古自治区,乌兰察布市,40.531628,112.500908
101080408,察右前旗,中国,内蒙古自治区,乌兰察布市,40.48,113.129997
101080409,察右中旗,中国,内蒙古自治区,乌兰察布市,41.16,112.370003
101080410,察右后旗,中国,内蒙古自治区,乌兰察布市,41.27,113.110001
101080411,四子王旗,中国,内蒙古自治区,乌兰察布市,41.528114,111.701233
101080412,丰镇,中国,内蒙古自治区,乌兰察布市,40.437534,113.16346
101080501,通辽,中国,内蒙古自治区,通辽市,43.617428,122.263123
101080503,科左中旗,中国,内蒙古自治区,通辽市,44.080002,123.18
101080504,科左后旗,中国,内蒙古自治区,通辽市,42.580002,122.209999
101080506,开鲁,中国,内蒙古自治区,通辽市,43.602432,121.3088
101080507,库伦,中国,内蒙古自治区,通辽市,42.734692,121.774887
101080508,奈曼,中国,内蒙古自治区,通辽市,42.846851,120.662544
101080509,扎鲁特,中国,内蒙古自治区,通辽市,44.555294,120.905273
101080510,科尔沁,中国,内蒙古自治区,通辽市,45.059647,121.472816
101080512,霍林郭勒,中国,内蒙古自治区,通辽市,45.53236,119.65786
101080601,赤峰,中国,内蒙古自治区,赤峰市,42.275318,118.956802
101080602,红山,中国,内蒙古自治区,赤峰市,42.269733,118.96109
101080603,阿鲁旗,中国,内蒙古自治区,赤峰市,43.529999,120.029999
101080605,巴林左旗,中国,内蒙古自治区,赤峰市,43.980717,119.391739
101080606,巴林右旗,中国,内蒙古自治区,赤峰市,43.528961,118.678345
101080607,林西,中国,内蒙古自治区,赤峰市,43.605328,118.057747
101080608,克什克腾,中国,内蒙古自治区,赤峰市,43.256233,117.542465
101080609,翁牛特,中国,内蒙古自治区,赤峰市,42.937126,119.022621
101080611,喀喇沁,中国,内蒙古自治区,赤峰市,41.92778,118.708572
101080613,宁城,中国,内蒙古自治区,赤峰市,41.598694,119.339241
101080614,敖汉,中国,内蒙古自治区,赤峰市,42.28701,119.906487
101080616,元宝山,中国,内蒙古自治区,赤峰市,42.041168,119.289879
101080617,松山,中国,内蒙古自治区,赤峰市,42.281048,118.938957
101080701,鄂尔多斯,中国,内蒙古自治区,鄂尔多斯市,39.817181,109.990288
101080703,达拉特,中国,内蒙古自治区,鄂尔多斯市,40.404076,110.040283
101080704,准格尔,中国,内蒙古自治区,鄂尔多斯市,39.865219,111.238335
101080705,鄂前旗,中国,内蒙古自治区,鄂尔多斯市,38.110001,107.290001
101080708,鄂托克,中国,内蒙古自治区,鄂尔多斯市,39.095753,107.982605
101080709,杭锦旗,中国,内蒙古自治区,鄂尔多斯市,39.831787,108.73632
101080710,乌审旗,中国,内蒙古自治区,鄂尔多斯市,38.596611,108.842453
101080711,伊金霍洛,中国,内蒙古自治区,鄂尔多斯市,39.604313,109.787399
101080713,东胜,中国,内蒙古自治区,鄂尔多斯市,39.817879,109.989449
101080714,康巴什,中国,内蒙古自治区,鄂尔多斯市,39.608303,109.781555
101080801,临河,中国,内蒙古自治区,巴彦淖尔市,40.757092,107.417015
101080802,五原,中国,内蒙古自治区,巴彦淖尔市,41.097637,108.27066
101080803,磴口,中国,内蒙古自治区,巴彦淖尔市,40.330479,107.006058
101080804,乌前旗,中国,内蒙古自治区,巴彦淖尔市,40.439999,108.389999
101080806,乌中旗,中国,内蒙古自治区,巴彦淖尔市,41.34,108.309998
101080807,乌后旗,中国,内蒙古自治区,巴彦淖尔市,41.27,106.589996
101080810,杭锦后旗,中国,内蒙古自治区,巴彦淖尔市,40.888798,107.147682
101080811,巴彦淖尔,中国,内蒙古自治区,巴彦淖尔市,40.757401,107.416962
101080901,锡林浩特,中国,内蒙古自治区,锡林郭勒盟,43.944302,116.091904
101080902,锡林郭勒,中国,内蒙古自治区,锡林郭勒盟,43.944019,116.090996
101080903,二连浩特,中国,内蒙古自治区,锡林郭勒盟,43.652897,111.979813
101080904,阿巴嘎,中国,内蒙古自治区,锡林郭勒盟,44.022728,114.970619
101080906,苏左旗,中国,内蒙古自治区,锡林郭勒盟,43.52,113.379997
101080907,苏右旗,中国,内蒙古自治区,锡林郭勒盟,42.450001,112.389999
101080909,东乌旗,中国,内蒙古自治区,锡林郭勒盟,45.310001,116.580002
101080910,西乌旗,中国,内蒙古自治区,锡林郭勒盟,44.349998,117.360001
101080911,太仆寺,中国,内蒙古自治区,锡林郭勒盟,41.895199,115.287277
101080912,镶黄旗,中国,内蒙古自治区,锡林郭勒盟,42.239227,113.843872
101080913,正镶白旗,中国,内蒙古自治区,锡林郭勒盟,42.286808,115.031425
101080914,正蓝旗,中国,内蒙古自治区,锡林郭勒盟,42.245895,116.003311
101080915,多伦,中国,内蒙古自治区,锡林郭勒盟,42.197964,116.477287
101081001,海拉尔,中国,内蒙古自治区,呼伦贝尔市,49.21389,119.764923
101081003,阿荣旗,中国,内蒙古自治区,呼伦贝尔市,48.130505,123.464615
101081004,莫力达瓦,中国,内蒙古自治区,呼伦贝尔市,48.478386,124.507401
101081005,鄂伦春旗,中国,内蒙古自治区,呼伦贝尔市,50.349998,123.440002
101081006,鄂温克旗,中国,内蒙古自治区,呼伦贝尔市,49.09,119.449997
101081007,陈旗,中国,内蒙古自治区,呼伦贝尔市,49.189999,119.260002
101081008,新左旗,中国,内蒙古自治区,呼伦贝尔市,48.130001,118.160004
101081009,新右旗,中国,内蒙古自治区,呼伦贝尔市,48.400002,116.489998
101081010,满洲里,中国,内蒙古自治区,呼伦贝尔市,49.59079,117.455559
101081011,牙克石,中国,内蒙古自治区,呼伦贝尔市,49.287025,120.729004
101081012,扎兰屯,中国,内蒙古自治区,呼伦贝尔市,48.007412,122.7444
101081013,呼伦贝尔,中国,内蒙古自治区,呼伦贝尔市,49.215332,119.758171
101081014,额尔古纳,中国,内蒙古自治区,呼伦贝尔市,50.2439,120.178635
101081015,根河,中国,内蒙古自治区,呼伦贝尔市,50.780453,121.532722
101081017,扎赉诺尔,中国,内蒙古自治区,呼伦贝尔市,49.456566,117.71637
101081101,乌兰浩特,中国,内蒙古自治区,兴安盟,46.077236,122.068977
101081102,阿尔山,中国,内蒙古自治区,兴安盟,47.176998,119.943657
101081103,科右中旗,中国,内蒙古自治区,兴安盟,45.029999,121.279999
101081105,扎赉特,中国,内蒙古自治区,兴安盟,46.725136,122.909332
101081107,突泉,中国,内蒙古自治区,兴安盟,45.380985,121.564857
101081108,兴安盟,中国,内蒙古自治区,兴安盟,46.076267,122.07032
101081109,科右前旗,中国,内蒙古自治区,兴安盟,46.063,122.069
101081201,阿左旗,中国,内蒙古自治区,阿拉善盟,39.640999,105.111
101081202,阿右旗,中国,内蒙古自治区,阿拉善盟,39.130001,101.410004
101081203,额济纳,中国,内蒙古自治区,阿拉善盟,41.958813,101.069443
101081213,阿拉善盟,中国,内蒙古自治区,阿拉善盟,38.844814,105.706421
101090101,石家庄,中国,河北省,石家庄市,38.045475,114.502464
101090102,井陉,中国,河北省,石家庄市,38.033615,114.144485
101090103,正定,中国,河北省,石家庄市,38.147835,114.569885
101090104,栾城,中国,河北省,石家庄市,37.886909,114.654282
101090105,行唐,中国,河北省,石家庄市,38.437424,114.552734
101090106,灵寿,中国,河北省,石家庄市,38.306545,114.379463
101090107,高邑,中国,河北省,石家庄市,37.605713,114.610703
101090108,深泽,中国,河北省,石家庄市,38.18454,115.200211
101090109,赞皇,中国,河北省,石家庄市,37.660198,114.387756
101090110,无极,中国,河北省,石家庄市,38.176376,114.977844
101090111,平山,中国,河北省,石家庄市,38.259312,114.184143
101090112,元氏,中国,河北省,石家庄市,37.762512,114.526176
101090113,赵县,中国,河北省,石家庄市,37.754341,114.77536
101090114,辛集,中国,河北省,石家庄市,37.929039,115.217453
101090115,藁城,中国,河北省,石家庄市,38.033768,114.849648
101090116,晋州,中国,河北省,石家庄市,38.027477,115.044884
101090117,新乐,中国,河北省,石家庄市,38.344769,114.685783
101090118,鹿泉,中国,河北省,石家庄市,38.093994,114.321022
101090119,长安,中国,河北省,石家庄市,38.047501,114.548149
101090120,桥西,中国,河北省,石家庄市,38.028381,114.462929
101090121,新华,中国,河北省,石家庄市,38.067142,114.465973
101090122,井陉矿区,中国,河北省,石家庄市,38.069748,114.058182
101090123,裕华,中国,河北省,石家庄市,38.027695,114.533257
101090201,保定,中国,河北省,保定市,38.867657,115.48233
101090202,满城,中国,河北省,保定市,38.951382,115.324417
101090203,阜平,中国,河北省,保定市,38.847275,114.198799
101090204,徐水,中国,河北省,保定市,39.020393,115.649406
101090205,唐县,中国,河北省,保定市,38.748543,114.981239
101090206,高阳,中国,河北省,保定市,38.69009,115.778877
101090208,竞秀,中国,河北省,保定市,38.88662,115.470657
101090209,涞源,中国,河北省,保定市,39.357552,114.692566
101090210,望都,中国,河北省,保定市,38.707447,115.154007
101090212,易县,中国,河北省,保定市,39.35297,115.501144
101090213,莲池,中国,河北省,保定市,38.865005,115.500931
101090214,曲阳,中国,河北省,保定市,38.619991,114.704056
101090215,蠡县,中国,河北省,保定市,38.496429,115.583633
101090216,顺平,中国,河北省,保定市,38.845127,115.132751
101090218,涿州,中国,河北省,保定市,39.485764,115.973412
101090219,定州,中国,河北省,保定市,38.517601,114.991386
101090220,安国,中国,河北省,保定市,38.421368,115.331413
101090221,高碑店,中国,河北省,保定市,39.32769,115.882706
101090222,涞水,中国,河北省,保定市,39.393147,115.711983
101090223,定兴,中国,河北省,保定市,39.266193,115.796898
101090224,清苑,中国,河北省,保定市,38.771011,115.492218
101090225,博野,中国,河北省,保定市,38.458271,115.4618
101090301,张家口,中国,河北省,张家口市,40.811901,114.884094
101090302,宣化,中国,河北省,张家口市,40.609367,115.063202
101090303,张北,中国,河北省,张家口市,41.151714,114.71595
101090304,康保,中国,河北省,张家口市,41.850044,114.615807
101090305,沽源,中国,河北省,张家口市,41.667419,115.684837
101090306,尚义,中国,河北省,张家口市,41.08009,113.977715
101090307,蔚县,中国,河北省,张家口市,39.837181,114.582695
101090308,阳原,中国,河北省,张家口市,40.113419,114.167343
101090309,怀安,中国,河北省,张家口市,40.671272,114.422363
101090310,万全,中国,河北省,张家口市,40.765137,114.73613
101090311,怀来,中国,河北省,张家口市,40.405403,115.520844
101090312,涿鹿,中国,河北省,张家口市,40.3787,115.219246
101090313,赤城,中国,河北省,张家口市,40.912083,115.83271
101090314,崇礼,中国,河北省,张家口市,40.971302,115.281654
101090315,桥东,中国,河北省,张家口市,40.813873,114.885658
101090316,桥西,中国,河北省,张家口市,40.824387,114.882126
101090317,下花园,中国,河北省,张家口市,40.488644,115.280998
101090401,双桥,中国,河北省,承德市,40.974651,117.943352
101090402,承德,中国,河北省,承德市,40.976204,117.939156
101090403,承德县,中国,河北省,承德市,40.768639,118.172493
101090404,兴隆,中国,河北省,承德市,40.418526,117.507095
101090405,平泉,中国,河北省,承德市,41.005611,118.690239
101090406,滦平,中国,河北省,承德市,40.936646,117.337128
101090407,隆化,中国,河北省,承德市,41.316666,117.736343
101090408,丰宁,中国,河北省,承德市,41.209904,116.651207
101090409,宽城,中国,河北省,承德市,40.607983,118.48864
101090410,围场,中国,河北省,承德市,41.949406,117.764084
101090411,双滦,中国,河北省,承德市,40.959755,117.797485
101090412,鹰手营子矿,中国,河北省,承德市,40.546955,117.661156
101090501,唐山,中国,河北省,唐山市,39.635113,118.175392
101090502,丰南,中国,河北省,唐山市,39.56303,118.110794
101090503,丰润,中国,河北省,唐山市,39.831364,118.155777
101090504,滦州,中国,河北省,唐山市,39.74485,118.699547
101090505,滦南,中国,河北省,唐山市,39.506203,118.681549
101090506,乐亭,中国,河北省,唐山市,39.428131,118.905342
101090507,迁西,中国,河北省,唐山市,40.146236,118.305138
101090508,玉田,中国,河北省,唐山市,39.887321,117.753662
101090509,曹妃甸,中国,河北省,唐山市,39.278278,118.446587
101090510,遵化,中国,河北省,唐山市,40.188618,117.965874
101090511,迁安,中国,河北省,唐山市,40.012108,118.701935
101090513,路南,中国,河北省,唐山市,39.615162,118.210823
101090514,路北,中国,河北省,唐山市,39.628536,118.174736
101090515,古冶,中国,河北省,唐山市,39.715736,118.454292
101090516,开平,中国,河北省,唐山市,39.67617,118.264427
101090601,廊坊,中国,河北省,廊坊市,39.523926,116.704437
101090602,固安,中国,河北省,廊坊市,39.436466,116.299896
101090603,永清,中国,河北省,廊坊市,39.319717,116.498093
101090604,香河,中国,河北省,廊坊市,39.757214,117.007164
101090605,大城,中国,河北省,廊坊市,38.699215,116.640732
101090606,文安,中国,河北省,廊坊市,38.866802,116.460106
101090607,大厂,中国,河北省,廊坊市,39.889267,116.986504
101090608,霸州,中国,河北省,廊坊市,39.117332,116.392021
101090609,三河,中国,河北省,廊坊市,39.982777,117.077019
101090610,安次,中国,河北省,廊坊市,39.502567,116.694542
101090611,广阳,中国,河北省,廊坊市,39.521931,116.713707
101090701,沧州,中国,河北省,沧州市,38.310581,116.85746
101090702,青县,中国,河北省,沧州市,38.569645,116.838387
101090703,东光,中国,河北省,沧州市,37.886551,116.542061
101090704,海兴,中国,河北省,沧州市,38.141582,117.496605
101090705,盐山,中国,河北省,沧州市,38.056141,117.229813
101090706,肃宁,中国,河北省,沧州市,38.427101,115.835854
101090707,南皮,中国,河北省,沧州市,38.042439,116.709167
101090708,吴桥,中国,河北省,沧州市,37.628181,116.39151
101090709,献县,中国,河北省,沧州市,38.189659,116.12384
101090710,孟村,中国,河北省,沧州市,38.057953,117.105103
101090711,泊头,中国,河北省,沧州市,38.073479,116.57016
101090712,任丘,中国,河北省,沧州市,38.706512,116.106766
101090713,黄骅,中国,河北省,沧州市,38.36924,117.343803
101090714,河间,中国,河北省,沧州市,38.44149,116.089455
101090715,新华,中国,河北省,沧州市,38.308273,116.873047
101090716,沧县,中国,河北省,沧州市,38.219856,117.007477
101090717,运河,中国,河北省,沧州市,38.307404,116.840065
101090801,衡水,中国,河北省,衡水市,37.735096,115.665993
101090802,枣强,中国,河北省,衡水市,37.511513,115.726501
101090803,武邑,中国,河北省,衡水市,37.803776,115.892418
101090804,武强,中国,河北省,衡水市,38.03698,115.970238
101090805,饶阳,中国,河北省,衡水市,38.23267,115.726578
101090806,安平,中国,河北省,衡水市,38.233513,115.51963
101090807,故城,中国,河北省,衡水市,37.350983,115.966743
101090808,景县,中国,河北省,衡水市,37.686623,116.258446
101090809,阜城,中国,河北省,衡水市,37.869946,116.164726
101090810,冀州,中国,河北省,衡水市,37.542789,115.57917
101090811,深州,中国,河北省,衡水市,38.003471,115.554596
101090812,桃城,中国,河北省,衡水市,37.732239,115.694946
101090901,邢台,中国,河北省,邢台市,37.050732,114.561134
101090902,临城,中国,河北省,邢台市,37.444008,114.506874
101090903,襄都,中国,河北省,邢台市,37.064125,114.507133
101090904,内丘,中国,河北省,邢台市,37.287663,114.51152
101090905,柏乡,中国,河北省,邢台市,37.483597,114.693382
101090906,隆尧,中国,河北省,邢台市,37.350925,114.776344
101090907,南和,中国,河北省,邢台市,37.003811,114.691376
101090908,宁晋,中国,河北省,邢台市,37.618958,114.921028
101090909,巨鹿,中国,河北省,邢台市,37.217682,115.03878
101090910,新河,中国,河北省,邢台市,37.526215,115.247536
101090911,广宗,中国,河北省,邢台市,37.075546,115.142799
101090912,平乡,中国,河北省,邢台市,37.069405,115.029221
101090913,威县,中国,河北省,邢台市,36.983273,115.272751
101090914,清河,中国,河北省,邢台市,37.05999,115.668999
101090915,临西,中国,河北省,邢台市,36.864201,115.498688
101090916,南宫,中国,河北省,邢台市,37.359669,115.398102
101090917,沙河,中国,河北省,邢台市,36.861904,114.504906
101090918,任泽,中国,河北省,邢台市,37.129951,114.684471
101090919,信都,中国,河北省,邢台市,37.068008,114.473686
101091001,邯郸,中国,河北省,邯郸市,36.612274,114.490685
101091002,峰峰,中国,河北省,邯郸市,36.420486,114.209938
101091003,临漳,中国,河北省,邯郸市,36.337605,114.610703
101091004,成安,中国,河北省,邯郸市,36.443832,114.680359
101091005,大名,中国,河北省,邯郸市,36.283318,115.152588
101091006,涉县,中国,河北省,邯郸市,36.563145,113.673294
101091007,磁县,中国,河北省,邯郸市,36.367672,114.38208
101091008,肥乡,中国,河北省,邯郸市,36.555779,114.805153
101091009,永年,中国,河北省,邯郸市,36.776413,114.496162
101091010,邱县,中国,河北省,邯郸市,36.813251,115.168587
101091011,鸡泽,中国,河北省,邯郸市,36.914909,114.878517
101091012,广平,中国,河北省,邯郸市,36.483604,114.950859
101091013,馆陶,中国,河北省,邯郸市,36.539459,115.289055
101091014,魏县,中国,河北省,邯郸市,36.354248,114.934113
101091015,曲周,中国,河北省,邯郸市,36.773399,114.957588
101091016,武安,中国,河北省,邯郸市,36.696114,114.19458
101091017,邯山,中国,河北省,邯郸市,36.603195,114.484985
